time,open,high,low,close,volume
2025-11-19T12:00:00+00:00,24593.6,24625.45,24579.31,24616.01,9450
2025-11-19T13:00:00+00:00,24615.95,24645.44,24604.55,24608.45,10158
2025-11-19T14:00:00+00:00,24604.91,24637.94,24589.43,24611.82,11077
2025-11-19T15:00:00+00:00,24611.5,24624.95,24557.24,24581.04,12946
2025-11-19T16:00:00+00:00,24577.52,24817.03,24490.2,24810.1,20033
2025-11-19T17:00:00+00:00,24810.32,24903.04,24664.2,24685.0,23740
2025-11-19T18:00:00+00:00,24685.32,24702.02,24565.61,24631.23,23778
2025-11-19T19:00:00+00:00,24631.31,24636.8,24426.34,24550.61,23375
2025-11-19T20:00:00+00:00,24551.53,24628.55,24504.12,24603.71,22129
2025-11-19T21:00:00+00:00,24604.2,24615.62,24487.05,24575.03,21509
2025-11-19T22:00:00+00:00,24574.63,24746.11,24561.1,24639.11,21332
2025-11-19T23:00:00+00:00,24643.91,24892.23,24591.41,24870.84,17812
2025-11-20T01:00:00+00:00,24894.92,25024.75,24881.45,25023.14,10963
2025-11-20T02:00:00+00:00,25022.94,25075.45,25003.31,25041.33,10934
2025-11-20T03:00:00+00:00,25041.33,25081.1,25017.3,25071.23,10619
2025-11-20T04:00:00+00:00,25070.71,25084.55,25043.72,25082.72,9062
2025-11-20T05:00:00+00:00,25082.41,25109.7,25053.44,25083.3,10415
2025-11-20T06:00:00+00:00,25083.1,25102.72,25065.2,25101.5,8171
2025-11-20T07:00:00+00:00,25101.54,25122.93,25072.51,25083.04,8701
2025-11-20T08:00:00+00:00,25083.15,25099.12,25047.13,25089.73,8338
2025-11-20T09:00:00+00:00,25090.03,25121.02,25052.23,25064.34,8843
2025-11-20T10:00:00+00:00,25064.63,25098.35,25035.82,25047.14,11781
2025-11-20T11:00:00+00:00,25046.95,25058.65,24960.93,24973.7,12473
2025-11-20T12:00:00+00:00,24975.11,25039.73,24936.64,25027.15,10896
2025-11-20T13:00:00+00:00,25027.35,25041.15,24962.1,25001.95,11795
2025-11-20T14:00:00+00:00,25001.83,25072.34,24975.22,25070.15,10819
2025-11-20T15:00:00+00:00,25070.2,25178.83,25035.2,25144.31,16157
2025-11-20T16:00:00+00:00,25143.94,25205.72,25061.13,25188.12,21454
2025-11-20T17:00:00+00:00,25191.73,25223.94,25071.73,25076.55,24276
2025-11-20T18:00:00+00:00,25076.65,25077.05,24426.94,24469.14,25949
2025-11-20T19:00:00+00:00,24468.15,24556.55,24223.24,24309.04,26662
2025-11-20T20:00:00+00:00,24304.94,24512.7,24152.0,24194.02,24047
2025-11-20T21:00:00+00:00,24192.71,24316.0,24120.64,24311.01,23960
2025-11-20T22:00:00+00:00,24311.2,24311.2,24016.12,24049.23,23087
2025-11-20T23:00:00+00:00,24052.62,24052.95,23987.93,23993.9,12697
2025-11-21T01:00:00+00:00,24031.41,24091.81,23945.03,24062.0,12761
2025-11-21T02:00:00+00:00,24061.73,24129.91,24038.84,24107.93,12881
2025-11-21T03:00:00+00:00,24108.04,24160.03,24091.43,24130.44,13731
2025-11-21T04:00:00+00:00,24131.02,24141.25,24082.41,24098.05,12177
2025-11-21T05:00:00+00:00,24097.92,24161.75,24085.03,24117.02,11370
2025-11-21T06:00:00+00:00,24117.03,24127.94,24023.5,24096.03,11144
2025-11-21T07:00:00+00:00,24094.82,24131.54,24052.81,24066.35,11330
2025-11-21T08:00:00+00:00,24067.35,24124.42,24054.92,24100.42,9864
2025-11-21T09:00:00+00:00,24099.91,24123.54,23986.04,24003.4,11081
2025-11-21T10:00:00+00:00,24003.34,24139.44,24003.34,24132.04,14994
2025-11-21T11:00:00+00:00,24136.41,24142.01,23956.22,23960.3,14413
2025-11-21T12:00:00+00:00,23959.2,24019.55,23829.92,24016.5,16908
2025-11-21T13:00:00+00:00,24016.32,24078.34,23935.7,23981.93,14087
2025-11-21T14:00:00+00:00,23981.32,24186.52,23878.22,24114.8,18683
2025-11-21T15:00:00+00:00,24116.32,24216.9,24069.52,24168.95,17071
2025-11-21T16:00:00+00:00,24168.01,24221.61,24026.85,24102.11,22059
2025-11-21T17:00:00+00:00,24102.04,24153.04,23853.33,23947.11,26934
2025-11-21T18:00:00+00:00,23947.71,24298.2,23860.74,24297.21,25601
2025-11-21T19:00:00+00:00,24297.52,24339.14,24232.64,24276.04,24030
2025-11-21T20:00:00+00:00,24275.01,24480.61,24129.01,24402.64,23872
2025-11-21T21:00:00+00:00,24402.35,24521.22,24353.01,24385.23,23270
2025-11-21T22:00:00+00:00,24384.3,24421.0,24210.53,24227.63,22773
2025-11-21T23:00:00+00:00,24242.04,24283.02,24227.55,24275.42,9742
2025-11-24T01:00:00+00:00,24440.5,24461.22,24387.24,24401.61,8169
2025-11-24T02:00:00+00:00,24401.14,24401.24,24335.21,24376.05,9275
2025-11-24T03:00:00+00:00,24376.03,24412.32,24345.0,24379.81,11352
2025-11-24T04:00:00+00:00,24379.55,24446.92,24363.83,24445.35,10393
2025-11-24T05:00:00+00:00,24445.13,24452.83,24406.6,24414.95,8265
2025-11-24T06:00:00+00:00,24413.55,24421.52,24362.23,24383.14,9074
2025-11-24T07:00:00+00:00,24382.81,24441.51,24376.0,24425.85,8635
2025-11-24T08:00:00+00:00,24426.01,24431.53,24392.71,24406.51,6784
2025-11-24T09:00:00+00:00,24406.42,24455.03,24380.61,24442.8,7273
2025-11-24T10:00:00+00:00,24443.52,24492.85,24386.65,24482.54,12329
2025-11-24T11:00:00+00:00,24481.01,24492.81,24297.52,24353.02,14007
2025-11-24T12:00:00+00:00,24352.8,24368.55,24292.62,24332.03,11609
2025-11-24T13:00:00+00:00,24331.0,24392.32,24307.83,24386.05,10825
2025-11-24T14:00:00+00:00,24380.15,24446.35,24353.84,24435.55,11410
2025-11-24T15:00:00+00:00,24436.15,24494.12,24422.5,24428.83,11335
2025-11-24T16:00:00+00:00,24427.83,24651.9,24425.3,24613.05,20295
2025-11-24T17:00:00+00:00,24613.64,24746.82,24595.84,24710.51,24034
2025-11-24T18:00:00+00:00,24709.62,24819.52,24709.62,24777.04,20402
2025-11-24T19:00:00+00:00,24776.85,24866.34,24760.04,24847.54,18705
2025-11-24T20:00:00+00:00,24847.53,24880.83,24841.83,24853.32,15049
2025-11-24T21:00:00+00:00,24851.31,24887.44,24821.25,24841.55,15923
2025-11-24T22:00:00+00:00,24841.24,24919.62,24840.5,24867.71,17102
2025-11-24T23:00:00+00:00,24864.81,24901.65,24852.53,24889.51,8164
2025-11-25T01:00:00+00:00,24906.73,24915.2,24880.63,24889.64,6491
2025-11-25T02:00:00+00:00,24888.73,24892.55,24848.22,24887.05,10016
2025-11-25T03:00:00+00:00,24887.11,24891.45,24849.01,24852.62,9710
2025-11-25T04:00:00+00:00,24852.7,24884.84,24850.0,24876.55,8761
2025-11-25T05:00:00+00:00,24876.13,24888.0,24844.35,24852.71,8649
2025-11-25T06:00:00+00:00,24853.25,24882.74,24849.82,24863.65,6930
2025-11-25T07:00:00+00:00,24863.61,24884.51,24843.02,24850.05,7440
2025-11-25T08:00:00+00:00,24849.82,24867.62,24823.7,24830.84,6818
2025-11-25T09:00:00+00:00,24831.55,24864.65,24810.35,24843.75,7180
2025-11-25T10:00:00+00:00,24842.0,24860.74,24785.42,24795.41,11382
2025-11-25T11:00:00+00:00,24796.51,24828.22,24751.01,24786.2,11875
2025-11-25T12:00:00+00:00,24785.94,24822.6,24765.03,24815.72,10451
2025-11-25T13:00:00+00:00,24816.25,24826.62,24773.55,24803.93,10289
2025-11-25T14:00:00+00:00,24805.03,24904.44,24795.3,24840.0,13944
2025-11-25T15:00:00+00:00,24837.3,24885.54,24802.81,24812.7,14621
2025-11-25T16:00:00+00:00,24812.95,24821.22,24531.54,24747.32,20080
2025-11-25T17:00:00+00:00,24747.64,24802.05,24585.51,24746.7,25027
2025-11-25T18:00:00+00:00,24746.71,24842.13,24703.7,24829.04,21292
2025-11-25T19:00:00+00:00,24828.65,24989.84,24823.22,24916.11,19032
2025-11-25T20:00:00+00:00,24916.91,24980.33,24913.93,24955.65,17112
2025-11-25T21:00:00+00:00,24954.13,24964.33,24869.71,24945.63,17458
2025-11-25T22:00:00+00:00,24946.5,25067.02,24946.5,25014.55,16444
2025-11-25T23:00:00+00:00,25008.83,25030.85,24990.93,24997.35,6425
2025-11-26T01:00:00+00:00,25001.71,25026.13,24995.12,25018.65,4416
2025-11-26T02:00:00+00:00,25018.92,25059.41,24999.84,25053.11,6950
2025-11-26T03:00:00+00:00,25053.41,25103.35,25045.42,25100.32,8964
2025-11-26T04:00:00+00:00,25098.45,25115.95,25089.8,25114.63,6201
2025-11-26T05:00:00+00:00,25114.81,25129.02,25101.33,25113.95,5201
2025-11-26T06:00:00+00:00,25113.4,25120.94,25093.8,25100.92,4298
2025-11-26T07:00:00+00:00,25100.85,25135.02,25099.84,25132.33,5520
