time,open,high,low,close,volume
2025-04-23T23:00:00+00:00,3293.86,3295.7,3283.87,3287.78,4088
2025-04-24T01:00:00+00:00,3288.46,3315.9,3288.4,3309.1,5624
2025-04-24T02:00:00+00:00,3309.11,3316.76,3308.26,3316.29,3511
2025-04-24T03:00:00+00:00,3315.62,3339.06,3313.34,3331.7,9819
2025-04-24T04:00:00+00:00,3331.62,3367.55,3330.72,3357.31,18675
2025-04-24T05:00:00+00:00,3357.3,3363.3,3335.82,3342.09,12511
2025-04-24T06:00:00+00:00,3342.09,3342.56,3320.58,3326.97,9418
2025-04-24T07:00:00+00:00,3326.89,3331.71,3325.79,3326.13,4439
2025-04-24T08:00:00+00:00,3326.15,3335.39,3320.44,3323.74,7674
2025-04-24T09:00:00+00:00,3323.72,3328.13,3314.58,3324.68,13323
2025-04-24T10:00:00+00:00,3324.63,3339.74,3323.17,3333.8,10262
2025-04-24T11:00:00+00:00,3333.78,3341.55,3327.28,3336.05,8290
2025-04-24T12:00:00+00:00,3336.12,3342.8,3325.39,3335.67,7921
2025-04-24T13:00:00+00:00,3335.72,3336.67,3325.62,3329.96,6722
2025-04-24T14:00:00+00:00,3329.92,3343.92,3329.58,3336.94,7691
2025-04-24T15:00:00+00:00,3336.94,3344.65,3335.49,3335.86,9530
2025-04-24T16:00:00+00:00,3335.94,3336.26,3312.6,3315.44,16740
2025-04-24T17:00:00+00:00,3315.15,3330.42,3306.69,3327.5,16970
2025-04-24T18:00:00+00:00,3327.44,3330.46,3319.55,3329.4,12034
2025-04-24T19:00:00+00:00,3329.41,3335.37,3322.4,3331.59,10514
2025-04-24T20:00:00+00:00,3331.62,3338.63,3329.94,3336.76,8998
2025-04-24T21:00:00+00:00,3336.76,3340.25,3333.66,3334.73,5397
2025-04-24T22:00:00+00:00,3334.75,3346.96,3333.46,3342.11,5677
2025-04-24T23:00:00+00:00,3342.2,3349.9,3338.11,3347.84,3403
2025-04-25T01:00:00+00:00,3349.66,3370.64,3337.45,3366.93,6494
2025-04-25T02:00:00+00:00,3366.87,3368.1,3346.82,3348.88,6217
2025-04-25T03:00:00+00:00,3347.67,3361.32,3347.17,3357.78,8497
2025-04-25T04:00:00+00:00,3357.75,3362.95,3342.71,3345.63,10834
2025-04-25T05:00:00+00:00,3345.63,3353.29,3344.56,3348.75,8128
2025-04-25T06:00:00+00:00,3348.68,3354.25,3322.57,3323.53,8442
2025-04-25T07:00:00+00:00,3323.5,3327.71,3316.28,3324.74,9185
2025-04-25T08:00:00+00:00,3324.71,3327.13,3286.99,3294.49,12579
2025-04-25T09:00:00+00:00,3294.27,3306.37,3287.5,3304.47,15491
2025-04-25T10:00:00+00:00,3304.34,3314.48,3303.08,3307.41,8380
2025-04-25T11:00:00+00:00,3307.41,3307.89,3291.97,3303.71,8755
2025-04-25T12:00:00+00:00,3303.69,3308.9,3292.03,3292.16,7765
2025-04-25T13:00:00+00:00,3292.19,3306.32,3292.13,3297.95,7811
2025-04-25T14:00:00+00:00,3298.0,3300.97,3287.93,3293.54,6983
2025-04-25T15:00:00+00:00,3293.49,3303.13,3291.14,3292.65,9420
2025-04-25T16:00:00+00:00,3292.66,3292.83,3265.13,3281.18,18702
2025-04-25T17:00:00+00:00,3280.99,3287.26,3274.62,3278.07,15041
2025-04-25T18:00:00+00:00,3277.99,3285.59,3270.12,3282.97,10228
2025-04-25T19:00:00+00:00,3282.97,3287.59,3280.35,3285.43,6793
2025-04-25T20:00:00+00:00,3285.39,3295.1,3281.91,3293.27,8400
2025-04-25T21:00:00+00:00,3293.19,3297.02,3288.38,3288.44,5220
2025-04-25T22:00:00+00:00,3288.42,3312.4,3287.8,3304.72,6634
2025-04-25T23:00:00+00:00,3304.81,3319.39,3304.71,3318.7,3626
2025-04-28T01:00:00+00:00,3324.26,3336.51,3309.16,3310.58,5796
2025-04-28T02:00:00+00:00,3310.63,3318.11,3298.46,3302.65,7282
2025-04-28T03:00:00+00:00,3302.8,3315.9,3301.48,3313.98,7402
2025-04-28T04:00:00+00:00,3313.85,3315.0,3279.01,3280.86,13482
2025-04-28T05:00:00+00:00,3280.89,3286.45,3267.86,3281.01,10213
2025-04-28T06:00:00+00:00,3280.85,3295.29,3280.35,3290.84,5885
2025-04-28T07:00:00+00:00,3290.79,3299.08,3288.56,3298.92,4018
2025-04-28T08:00:00+00:00,3299.02,3301.03,3287.87,3295.06,5764
2025-04-28T09:00:00+00:00,3295.1,3296.54,3281.81,3283.28,8656
2025-04-28T10:00:00+00:00,3283.31,3292.46,3277.67,3287.43,8643
2025-04-28T11:00:00+00:00,3287.42,3288.5,3279.2,3282.57,5662
2025-04-28T12:00:00+00:00,3282.61,3287.31,3274.48,3274.53,6687
2025-04-28T13:00:00+00:00,3274.67,3291.9,3273.28,3289.58,7293
2025-04-28T14:00:00+00:00,3289.58,3297.18,3284.84,3294.17,7256
2025-04-28T15:00:00+00:00,3294.13,3302.33,3292.78,3296.0,9737
2025-04-28T16:00:00+00:00,3296.16,3301.14,3286.85,3293.17,14712
2025-04-28T17:00:00+00:00,3293.17,3332.99,3293.17,3328.59,16996
2025-04-28T18:00:00+00:00,3328.57,3335.93,3319.04,3325.12,12427
2025-04-28T19:00:00+00:00,3325.09,3339.18,3324.63,3336.56,9545
2025-04-28T20:00:00+00:00,3336.58,3340.01,3333.15,3335.3,7387
2025-04-28T21:00:00+00:00,3335.31,3349.96,3333.84,3348.95,8240
2025-04-28T22:00:00+00:00,3349.0,3352.94,3345.53,3352.03,6278
2025-04-28T23:00:00+00:00,3351.93,3352.09,3342.23,3343.48,2794
2025-04-29T01:00:00+00:00,3344.67,3348.58,3332.29,3338.08,4448
2025-04-29T02:00:00+00:00,3338.09,3342.78,3333.7,3337.54,4508
2025-04-29T03:00:00+00:00,3337.99,3339.03,3327.69,3329.91,5666
2025-04-29T04:00:00+00:00,3329.9,3339.95,3322.73,3326.42,9422
2025-04-29T05:00:00+00:00,3326.39,3333.91,3319.32,3320.53,7512
2025-04-29T06:00:00+00:00,3320.5,3321.6,3307.87,3316.02,7846
2025-04-29T07:00:00+00:00,3316.06,3318.05,3306.58,3309.25,4447
2025-04-29T08:00:00+00:00,3309.23,3316.52,3304.98,3310.22,6177
2025-04-29T09:00:00+00:00,3310.19,3323.92,3308.81,3318.72,8032
2025-04-29T10:00:00+00:00,3318.68,3323.15,3312.29,3322.78,6691
2025-04-29T11:00:00+00:00,3323.02,3324.84,3311.68,3311.81,5492
2025-04-29T12:00:00+00:00,3311.82,3315.94,3308.72,3309.22,6054
2025-04-29T13:00:00+00:00,3309.06,3315.66,3306.17,3312.89,6207
2025-04-29T14:00:00+00:00,3312.99,3316.0,3307.91,3309.35,5616
2025-04-29T15:00:00+00:00,3309.35,3314.64,3300.38,3312.86,10036
2025-04-29T16:00:00+00:00,3312.7,3321.35,3299.79,3306.69,15630
2025-04-29T17:00:00+00:00,3306.66,3317.82,3299.66,3314.53,12908
2025-04-29T18:00:00+00:00,3314.57,3315.65,3305.23,3312.5,9694
2025-04-29T19:00:00+00:00,3312.5,3330.02,3312.2,3328.74,8447
2025-04-29T20:00:00+00:00,3328.91,3329.66,3314.18,3314.34,6947
2025-04-29T21:00:00+00:00,3313.96,3320.02,3313.23,3319.89,5012
2025-04-29T22:00:00+00:00,3319.93,3324.97,3317.88,3320.44,5424
2025-04-29T23:00:00+00:00,3320.38,3323.44,3316.54,3316.87,2668
2025-04-30T01:00:00+00:00,3314.24,3322.81,3312.8,3318.88,2386
2025-04-30T02:00:00+00:00,3318.93,3319.27,3310.96,3317.02,2644
2025-04-30T03:00:00+00:00,3317.36,3328.08,3311.41,3313.17,6106
2025-04-30T04:00:00+00:00,3313.17,3322.8,3307.61,3308.05,8973
2025-04-30T05:00:00+00:00,3308.04,3313.08,3305.04,3306.65,6877
2025-04-30T06:00:00+00:00,3306.65,3311.38,3303.63,3304.65,5776
2025-04-30T07:00:00+00:00,3304.67,3308.86,3301.25,3307.88,5290
2025-04-30T08:00:00+00:00,3307.89,3314.64,3307.56,3309.48,6509
2025-04-30T09:00:00+00:00,3309.5,3311.25,3304.89,3305.9,6902
2025-04-30T10:00:00+00:00,3305.79,3314.58,3303.13,3307.14,6966
2025-04-30T11:00:00+00:00,3307.13,3307.63,3280.29,3284.46,11853
2025-04-30T12:00:00+00:00,3284.41,3286.89,3275.06,3275.94,8767
2025-04-30T13:00:00+00:00,3275.94,3280.89,3271.83,3272.56,7606
2025-04-30T14:00:00+00:00,3272.57,3281.68,3268.32,3272.33,9076
2025-04-30T15:00:00+00:00,3272.35,3304.89,3266.91,3298.6,16692
2025-04-30T16:00:00+00:00,3298.65,3319.76,3296.15,3309.13,16075
2025-04-30T17:00:00+00:00,3308.8,3313.75,3292.9,3310.02,17994
2025-04-30T18:00:00+00:00,3309.93,3314.72,3298.99,3308.02,13513
2025-04-30T19:00:00+00:00,3308.14,3314.32,3307.13,3310.79,9089
2025-04-30T20:00:00+00:00,3310.8,3313.55,3305.0,3305.35,7246
2025-04-30T21:00:00+00:00,3305.26,3307.79,3300.36,3301.69,7652
2025-04-30T22:00:00+00:00,3301.75,3305.75,3292.11,3295.91,7268
2025-04-30T23:00:00+00:00,3295.85,3297.92,3283.01,3288.41,5569
2025-05-01T01:00:00+00:00,3289.07,3290.23,3271.34,3273.89,5777
2025-05-01T02:00:00+00:00,3274.16,3285.2,3269.73,3272.83,5743
2025-05-01T03:00:00+00:00,3271.97,3276.29,3241.12,3246.48,10691
2025-05-01T04:00:00+00:00,3246.44,3251.24,3234.49,3238.76,8054
2025-05-01T05:00:00+00:00,3238.83,3251.68,3235.11,3241.48,6210
2025-05-01T06:00:00+00:00,3241.44,3242.59,3228.87,3229.29,7376
2025-05-01T07:00:00+00:00,3229.41,3231.89,3221.24,3226.57,6683
2025-05-01T08:00:00+00:00,3226.56,3238.88,3223.33,3236.61,7309
2025-05-01T09:00:00+00:00,3236.62,3243.17,3233.78,3235.69,9136
2025-05-01T10:00:00+00:00,3235.67,3237.03,3226.05,3230.07,8331
2025-05-01T11:00:00+00:00,3230.14,3236.79,3229.94,3235.16,5628
2025-05-01T12:00:00+00:00,3235.05,3236.28,3215.72,3218.72,7829
2025-05-01T13:00:00+00:00,3218.69,3225.28,3213.62,3222.75,8110
2025-05-01T14:00:00+00:00,3222.96,3227.19,3203.41,3205.54,10150
2025-05-01T15:00:00+00:00,3205.51,3232.8,3201.85,3226.9,15779
2025-05-01T16:00:00+00:00,3226.88,3233.28,3218.78,3224.54,14612
2025-05-01T17:00:00+00:00,3224.77,3231.5,3214.26,3219.03,16959
2025-05-01T18:00:00+00:00,3219.03,3221.86,3204.92,3216.42,11928
2025-05-01T19:00:00+00:00,3216.43,3220.65,3208.92,3219.57,10104
2025-05-01T20:00:00+00:00,3219.57,3220.83,3209.81,3214.67,8301
2025-05-01T21:00:00+00:00,3214.51,3226.84,3212.87,3223.96,7546
2025-05-01T22:00:00+00:00,3223.97,3229.76,3223.95,3228.17,5877
2025-05-01T23:00:00+00:00,3228.33,3239.65,3228.03,3238.22,4649
2025-05-02T01:00:00+00:00,3239.15,3243.35,3232.54,3237.91,4072
2025-05-02T02:00:00+00:00,3237.91,3241.51,3234.73,3237.34,3820
2025-05-02T03:00:00+00:00,3237.32,3244.38,3227.4,3231.29,8583
2025-05-02T04:00:00+00:00,3231.22,3237.51,3231.18,3236.38,7225
2025-05-02T05:00:00+00:00,3236.47,3249.32,3235.81,3248.05,6756
2025-05-02T06:00:00+00:00,3248.05,3258.61,3245.8,3254.92,6681
2025-05-02T07:00:00+00:00,3254.86,3257.42,3250.45,3251.81,4936
2025-05-02T08:00:00+00:00,3251.7,3256.92,3249.56,3251.93,4892
2025-05-02T09:00:00+00:00,3251.9,3262.36,3246.34,3252.92,8724
2025-05-02T10:00:00+00:00,3252.76,3263.31,3251.52,3259.06,8023
2025-05-02T11:00:00+00:00,3259.08,3261.63,3255.35,3258.09,6956
2025-05-02T12:00:00+00:00,3258.09,3267.23,3255.11,3265.18,7784
2025-05-02T13:00:00+00:00,3265.19,3265.68,3257.32,3259.5,6848
2025-05-02T14:00:00+00:00,3259.51,3269.21,3258.15,3262.67,7735
2025-05-02T15:00:00+00:00,3262.66,3264.91,3250.27,3250.42,14744
2025-05-02T16:00:00+00:00,3250.37,3259.64,3239.45,3250.62,19297
2025-05-02T17:00:00+00:00,3250.57,3264.46,3242.19,3262.83,17001
2025-05-02T18:00:00+00:00,3262.83,3264.2,3230.27,3231.62,16542
2025-05-02T19:00:00+00:00,3231.6,3236.29,3222.8,3224.96,18779
2025-05-02T20:00:00+00:00,3224.91,3239.8,3223.57,3231.41,16530
2025-05-02T21:00:00+00:00,3231.43,3232.43,3224.29,3226.35,7747
2025-05-02T22:00:00+00:00,3226.35,3234.56,3226.32,3233.58,7700
2025-05-02T23:00:00+00:00,3233.62,3241.59,3232.8,3239.47,3422
2025-05-05T01:00:00+00:00,3239.22,3244.82,3237.71,3239.44,4749
2025-05-05T02:00:00+00:00,3239.74,3252.31,3238.85,3247.9,5376
2025-05-05T03:00:00+00:00,3248.03,3248.7,3241.17,3246.66,5792
2025-05-05T04:00:00+00:00,3246.69,3271.04,3246.51,3264.57,9920
2025-05-05T05:00:00+00:00,3264.58,3272.41,3259.6,3270.02,7754
2025-05-05T06:00:00+00:00,3269.93,3271.3,3252.96,3254.41,6644
2025-05-05T07:00:00+00:00,3254.39,3259.45,3253.64,3256.51,4632
2025-05-05T08:00:00+00:00,3256.45,3261.93,3254.01,3259.64,4882
2025-05-05T09:00:00+00:00,3259.79,3265.69,3256.82,3261.78,8011
2025-05-05T10:00:00+00:00,3262.29,3267.8,3258.72,3264.8,8050
2025-05-05T11:00:00+00:00,3264.75,3282.94,3263.14,3282.4,9868
2025-05-05T12:00:00+00:00,3282.7,3308.99,3282.24,3308.71,13346
2025-05-05T13:00:00+00:00,3308.72,3318.61,3308.51,3313.28,11380
2025-05-05T14:00:00+00:00,3313.28,3318.93,3311.37,3312.92,8744
2025-05-05T15:00:00+00:00,3312.83,3322.54,3312.83,3319.59,11525
2025-05-05T16:00:00+00:00,3319.58,3321.02,3311.87,3315.05,13148
2025-05-05T17:00:00+00:00,3313.04,3328.73,3309.91,3312.64,15753
2025-05-05T18:00:00+00:00,3312.64,3317.88,3309.01,3312.02,11857
2025-05-05T19:00:00+00:00,3312.01,3313.62,3305.69,3309.8,9454
2025-05-05T20:00:00+00:00,3309.78,3318.15,3309.16,3317.08,6929
2025-05-05T21:00:00+00:00,3317.09,3323.53,3313.87,3323.27,6509
2025-05-05T22:00:00+00:00,3323.25,3337.55,3322.87,3328.73,10197
2025-05-05T23:00:00+00:00,3328.72,3334.51,3328.71,3332.56,4049
2025-05-06T01:00:00+00:00,3335.65,3337.81,3327.45,3330.68,3820
2025-05-06T02:00:00+00:00,3330.69,3335.03,3328.93,3334.03,3503
2025-05-06T03:00:00+00:00,3334.07,3334.39,3323.33,3329.64,7555
2025-05-06T04:00:00+00:00,3329.64,3381.72,3329.64,3379.59,18348
2025-05-06T05:00:00+00:00,3379.59,3386.97,3356.42,3358.34,14168
2025-05-06T06:00:00+00:00,3358.34,3372.38,3352.34,3360.25,10869
2025-05-06T07:00:00+00:00,3360.26,3366.12,3356.13,3363.11,6782
2025-05-06T08:00:00+00:00,3363.12,3363.88,3350.34,3361.97,8726
2025-05-06T09:00:00+00:00,3361.99,3368.02,3358.7,3364.7,10373
2025-05-06T10:00:00+00:00,3364.68,3379.53,3364.68,3371.24,12100
2025-05-06T11:00:00+00:00,3371.56,3383.11,3368.57,3377.15,11426
2025-05-06T12:00:00+00:00,3377.15,3383.25,3371.41,3383.13,9243
2025-05-06T13:00:00+00:00,3383.11,3383.86,3376.67,3383.66,8085
2025-05-06T14:00:00+00:00,3383.64,3385.06,3373.78,3379.11,9206
2025-05-06T15:00:00+00:00,3379.16,3392.46,3373.12,3391.02,13222
2025-05-06T16:00:00+00:00,3391.26,3397.54,3387.87,3391.77,17316
2025-05-06T17:00:00+00:00,3391.76,3398.1,3378.21,3386.31,16854
2025-05-06T18:00:00+00:00,3386.25,3399.8,3385.33,3395.05,11599
2025-05-06T19:00:00+00:00,3395.08,3411.64,3394.67,3408.9,11913
2025-05-06T20:00:00+00:00,3408.92,3417.78,3407.45,3413.97,11575
2025-05-06T21:00:00+00:00,3414.02,3417.46,3410.33,3415.62,7253
2025-05-06T22:00:00+00:00,3415.62,3424.06,3412.59,3423.09,7836
2025-05-06T23:00:00+00:00,3423.04,3434.86,3419.17,3430.67,7120
2025-05-07T01:00:00+00:00,3437.64,3438.06,3380.57,3381.67,13224
2025-05-07T02:00:00+00:00,3381.65,3404.7,3377.01,3400.81,9444
2025-05-07T03:00:00+00:00,3401.08,3401.5,3360.8,3379.72,15531
2025-05-07T04:00:00+00:00,3379.67,3385.1,3360.01,3374.7,15285
2025-05-07T05:00:00+00:00,3374.7,3393.91,3371.98,3390.54,10694
2025-05-07T06:00:00+00:00,3390.46,3392.47,3369.9,3375.43,7227
2025-05-07T07:00:00+00:00,3375.47,3387.37,3374.89,3382.07,6127
2025-05-07T08:00:00+00:00,3382.07,3389.37,3378.54,3387.79,6474
2025-05-07T09:00:00+00:00,3387.81,3395.83,3387.36,3392.45,8723
2025-05-07T10:00:00+00:00,3392.31,3397.4,3383.71,3388.09,10050
2025-05-07T11:00:00+00:00,3388.11,3388.67,3378.17,3382.86,9206
2025-05-07T12:00:00+00:00,3382.85,3385.19,3369.73,3370.04,9839
2025-05-07T13:00:00+00:00,3370.03,3393.37,3369.26,3391.45,10591
2025-05-07T14:00:00+00:00,3391.44,3391.64,3383.62,3386.96,7997
2025-05-07T15:00:00+00:00,3386.86,3393.84,3384.02,3390.99,10806
2025-05-07T16:00:00+00:00,3391.0,3398.02,3381.37,3394.39,15403
2025-05-07T17:00:00+00:00,3394.32,3394.7,3375.69,3385.7,14136
2025-05-07T18:00:00+00:00,3385.75,3389.55,3381.99,3385.14,10758
2025-05-07T19:00:00+00:00,3385.15,3389.71,3378.82,3386.91,8176
2025-05-07T20:00:00+00:00,3386.89,3389.86,3383.74,3384.16,7707
2025-05-07T21:00:00+00:00,3384.28,3397.93,3375.95,3384.58,15832
2025-05-07T22:00:00+00:00,3384.62,3386.86,3363.73,3371.88,14043
2025-05-07T23:00:00+00:00,3371.88,3374.54,3363.6,3364.28,4575
2025-05-08T01:00:00+00:00,3365.43,3373.87,3364.29,3369.98,3758
2025-05-08T02:00:00+00:00,3369.99,3377.04,3369.59,3376.3,3427
2025-05-08T03:00:00+00:00,3376.62,3386.84,3373.8,3380.47,6770
2025-05-08T04:00:00+00:00,3380.49,3409.7,3379.09,3409.04,13003
2025-05-08T05:00:00+00:00,3408.52,3414.63,3402.0,3402.0,10820
2025-05-08T06:00:00+00:00,3402.0,3408.32,3395.73,3396.79,8380
2025-05-08T07:00:00+00:00,3396.78,3399.27,3381.95,3382.05,7473
2025-05-08T08:00:00+00:00,3382.05,3384.2,3354.74,3355.2,12478
2025-05-08T09:00:00+00:00,3355.28,3361.98,3320.24,3329.89,18491
2025-05-08T10:00:00+00:00,3329.89,3349.37,3327.23,3342.9,12831
2025-05-08T11:00:00+00:00,3342.9,3344.19,3337.08,3339.29,8438
2025-05-08T12:00:00+00:00,3339.32,3344.35,3331.28,3332.06,10552
2025-05-08T13:00:00+00:00,3332.05,3346.68,3330.46,3342.51,10853
2025-05-08T14:00:00+00:00,3342.5,3345.51,3339.36,3344.36,8421
2025-05-08T15:00:00+00:00,3344.35,3358.58,3343.12,3356.06,11477
2025-05-08T16:00:00+00:00,3356.07,3369.52,3354.66,3356.01,14537
2025-05-08T17:00:00+00:00,3356.03,3362.91,3350.77,3356.55,14227
2025-05-08T18:00:00+00:00,3356.53,3360.07,3326.69,3330.71,16524
2025-05-08T19:00:00+00:00,3330.41,3330.41,3304.36,3310.3,16805
2025-05-08T20:00:00+00:00,3310.3,3311.17,3297.8,3308.34,13516
2025-05-08T21:00:00+00:00,3308.37,3310.98,3305.6,3308.49,7800
2025-05-08T22:00:00+00:00,3308.53,3309.99,3288.67,3306.3,10482
2025-05-08T23:00:00+00:00,3306.34,3310.77,3303.88,3304.83,4528
2025-05-09T01:00:00+00:00,3304.55,3323.9,3304.55,3323.79,5460
2025-05-09T02:00:00+00:00,3323.63,3323.96,3312.05,3316.28,4560
2025-05-09T03:00:00+00:00,3316.48,3322.98,3308.76,3322.12,8039
2025-05-09T04:00:00+00:00,3322.12,3322.48,3286.73,3291.14,14032
2025-05-09T05:00:00+00:00,3291.19,3308.59,3274.61,3308.31,13745
2025-05-09T06:00:00+00:00,3308.29,3313.4,3299.61,3308.06,9178
2025-05-09T07:00:00+00:00,3308.15,3327.42,3308.1,3324.57,6256
2025-05-09T08:00:00+00:00,3324.45,3330.29,3312.84,3321.33,9011
2025-05-09T09:00:00+00:00,3321.4,3326.75,3315.27,3325.42,9358
2025-05-09T10:00:00+00:00,3325.44,3332.23,3322.41,3327.19,10504
2025-05-09T11:00:00+00:00,3327.26,3328.92,3320.29,3328.53,8974
2025-05-09T12:00:00+00:00,3328.53,3329.26,3323.47,3325.19,6726
2025-05-09T13:00:00+00:00,3325.13,3329.81,3322.02,3323.48,6354
2025-05-09T14:00:00+00:00,3323.39,3338.31,3323.39,3333.02,9554
2025-05-09T15:00:00+00:00,3333.14,3335.77,3329.09,3333.6,9839
2025-05-09T16:00:00+00:00,3333.6,3340.4,3328.73,3330.72,15649
2025-05-09T17:00:00+00:00,3330.73,3341.17,3320.35,3337.12,16416
2025-05-09T18:00:00+00:00,3337.17,3346.09,3336.12,3345.05,12061
2025-05-09T19:00:00+00:00,3345.03,3347.51,3336.39,3336.79,10257
2025-05-09T20:00:00+00:00,3336.77,3342.54,3336.06,3340.89,7956
2025-05-09T21:00:00+00:00,3340.9,3342.93,3336.29,3338.69,5875
2025-05-09T22:00:00+00:00,3338.68,3339.81,3325.49,3328.82,8072
2025-05-09T23:00:00+00:00,3328.67,3330.27,3323.1,3323.58,3322
2025-05-12T01:00:00+00:00,3287.69,3313.39,3266.9,3272.55,7550
2025-05-12T02:00:00+00:00,3272.52,3288.95,3265.74,3287.8,8039
2025-05-12T03:00:00+00:00,3286.5,3289.9,3272.04,3279.05,8936
2025-05-12T04:00:00+00:00,3279.13,3282.12,3258.81,3271.85,15039
2025-05-12T05:00:00+00:00,3271.65,3279.75,3269.43,3272.13,9476
2025-05-12T06:00:00+00:00,3272.1,3284.64,3270.51,3283.32,7268
2025-05-12T07:00:00+00:00,3283.42,3283.62,3275.58,3278.85,5399
2025-05-12T08:00:00+00:00,3278.95,3279.72,3268.47,3276.04,7849
2025-05-12T09:00:00+00:00,3276.13,3281.7,3273.04,3277.37,10215
2025-05-12T10:00:00+00:00,3277.3,3277.73,3216.11,3222.84,21850
2025-05-12T11:00:00+00:00,3222.81,3234.42,3220.71,3231.44,16603
2025-05-12T12:00:00+00:00,3231.51,3231.51,3213.02,3214.7,11903
2025-05-12T13:00:00+00:00,3215.32,3219.45,3207.76,3208.07,12029
2025-05-12T14:00:00+00:00,3208.07,3229.38,3207.82,3224.85,13641
2025-05-12T15:00:00+00:00,3224.73,3234.27,3220.35,3233.7,11935
2025-05-12T16:00:00+00:00,3233.67,3248.67,3231.81,3240.83,19914
2025-05-12T17:00:00+00:00,3240.87,3247.78,3233.43,3237.52,18180
2025-05-12T18:00:00+00:00,3237.55,3244.01,3232.73,3239.35,12685
2025-05-12T19:00:00+00:00,3239.29,3240.1,3223.21,3224.21,11480
2025-05-12T20:00:00+00:00,3224.22,3227.52,3221.19,3223.23,8872
2025-05-12T21:00:00+00:00,3223.24,3230.0,3220.33,3229.62,6673
2025-05-12T22:00:00+00:00,3229.67,3238.79,3228.86,3235.39,9554
2025-05-12T23:00:00+00:00,3235.47,3238.36,3232.56,3235.95,3274
2025-05-13T01:00:00+00:00,3236.17,3241.6,3230.04,3233.97,4201
2025-05-13T02:00:00+00:00,3234.0,3240.02,3233.53,3236.63,3544
2025-05-13T03:00:00+00:00,3236.34,3243.24,3233.79,3239.88,6754
2025-05-13T04:00:00+00:00,3239.82,3243.29,3215.81,3225.14,12047
2025-05-13T05:00:00+00:00,3225.2,3241.31,3223.18,3228.85,9811
2025-05-13T06:00:00+00:00,3228.86,3238.47,3228.18,3236.7,6856
2025-05-13T07:00:00+00:00,3236.69,3253.43,3234.91,3252.53,5981
2025-05-13T08:00:00+00:00,3252.49,3260.61,3251.15,3256.49,7987
2025-05-13T09:00:00+00:00,3256.44,3265.6,3247.32,3262.14,9879
2025-05-13T10:00:00+00:00,3262.11,3264.95,3254.33,3259.15,8758
2025-05-13T11:00:00+00:00,3259.24,3261.18,3250.38,3255.61,8233
2025-05-13T12:00:00+00:00,3255.61,3256.58,3250.6,3253.33,6726
2025-05-13T13:00:00+00:00,3253.33,3256.21,3251.18,3252.81,5278
2025-05-13T14:00:00+00:00,3252.89,3258.58,3248.79,3249.15,7932
2025-05-13T15:00:00+00:00,3249.43,3249.87,3237.33,3241.98,15506
2025-05-13T16:00:00+00:00,3241.77,3246.87,3227.2,3227.57,17833
2025-05-13T17:00:00+00:00,3227.48,3248.7,3225.5,3242.67,15802
2025-05-13T18:00:00+00:00,3243.08,3255.85,3242.02,3253.31,12476
2025-05-13T19:00:00+00:00,3253.31,3257.78,3248.65,3251.02,8848
2025-05-13T20:00:00+00:00,3250.91,3252.69,3242.06,3247.12,8581
2025-05-13T21:00:00+00:00,3247.08,3250.82,3245.76,3248.72,5534
2025-05-13T22:00:00+00:00,3248.84,3251.08,3246.36,3249.29,5747
2025-05-13T23:00:00+00:00,3249.28,3254.68,3248.04,3249.7,3084
2025-05-14T01:00:00+00:00,3249.66,3254.58,3249.29,3254.49,2174
2025-05-14T02:00:00+00:00,3254.47,3257.08,3252.09,3254.07,2538
2025-05-14T03:00:00+00:00,3254.41,3254.54,3240.52,3243.73,7717
2025-05-14T04:00:00+00:00,3243.74,3251.85,3237.29,3238.88,11439
2025-05-14T05:00:00+00:00,3238.85,3241.47,3229.03,3232.68,9632
2025-05-14T06:00:00+00:00,3232.64,3233.66,3226.1,3228.41,8384
2025-05-14T07:00:00+00:00,3228.37,3230.44,3222.5,3223.93,6928
2025-05-14T08:00:00+00:00,3223.92,3234.45,3221.5,3233.76,7466
2025-05-14T09:00:00+00:00,3233.7,3236.72,3227.74,3228.64,8709
2025-05-14T10:00:00+00:00,3228.62,3238.83,3224.31,3238.08,10954
2025-05-14T11:00:00+00:00,3238.08,3243.86,3230.47,3232.56,11248
2025-05-14T12:00:00+00:00,3232.56,3236.48,3229.14,3232.31,9904
2025-05-14T13:00:00+00:00,3232.32,3236.54,3229.67,3235.62,8121
2025-05-14T14:00:00+00:00,3235.62,3239.14,3219.45,3220.17,9428
2025-05-14T15:00:00+00:00,3220.1,3222.49,3184.17,3184.82,18459
2025-05-14T16:00:00+00:00,3185.37,3198.29,3174.92,3191.47,20971
2025-05-14T17:00:00+00:00,3191.36,3194.31,3179.35,3181.85,16309
2025-05-14T18:00:00+00:00,3181.79,3186.77,3179.12,3182.59,12273
2025-05-14T19:00:00+00:00,3182.59,3190.85,3173.74,3188.5,11942
2025-05-14T20:00:00+00:00,3188.6,3190.45,3180.94,3181.91,9369
2025-05-14T21:00:00+00:00,3181.92,3183.05,3171.71,3171.94,7504
2025-05-14T22:00:00+00:00,3171.88,3181.47,3168.01,3180.54,8230
2025-05-14T23:00:00+00:00,3180.55,3183.17,3176.84,3176.87,3465
2025-05-15T01:00:00+00:00,3177.5,3183.86,3177.16,3182.72,3154
2025-05-15T02:00:00+00:00,3182.72,3187.32,3181.22,3186.02,3173
2025-05-15T03:00:00+00:00,3186.13,3187.81,3180.13,3187.69,6015
