time,open,high,low,close,volume
2025-12-26T07:45:00+00:00,2968.46,2972.77,2966.56,2970.93,4295
2025-12-26T08:00:00+00:00,2970.91,2978.61,2969.71,2977.11,3856
2025-12-26T08:15:00+00:00,2977.1,2978.53,2973.9,2974.14,3809
2025-12-26T08:30:00+00:00,2974.15,2979.97,2971.29,2978.14,3642
2025-12-26T08:45:00+00:00,2978.19,2978.19,2972.91,2974.25,3343
2025-12-26T09:00:00+00:00,2974.19,2982.95,2974.19,2981.71,3645
2025-12-26T09:15:00+00:00,2982.05,2990.2,2978.99,2983.6,3776
2025-12-26T09:30:00+00:00,2983.59,2983.65,2963.51,2964.11,3764
2025-12-26T09:45:00+00:00,2964.17,2965.84,2950.55,2954.55,3620
2025-12-26T10:00:00+00:00,2954.5,2970.05,2952.53,2962.01,3495
2025-12-26T10:15:00+00:00,2961.97,2963.53,2958.13,2961.17,3546
2025-12-26T10:30:00+00:00,2961.13,2961.69,2954.75,2957.34,3034
2025-12-26T10:45:00+00:00,2957.26,2962.86,2955.75,2962.42,3170
2025-12-26T11:00:00+00:00,2962.41,2964.19,2961.01,2961.79,3266
2025-12-26T11:15:00+00:00,2961.84,2968.19,2961.81,2964.67,3287
2025-12-26T11:30:00+00:00,2964.65,2969.11,2964.37,2968.83,2970
2025-12-26T11:45:00+00:00,2968.87,2974.27,2968.11,2970.67,3390
2025-12-26T12:00:00+00:00,2970.7,2972.36,2966.11,2969.06,3481
2025-12-26T12:15:00+00:00,2969.05,2972.17,2964.53,2971.15,3259
2025-12-26T12:30:00+00:00,2971.13,2971.37,2966.75,2968.44,3443
2025-12-26T12:45:00+00:00,2968.46,2971.31,2968.04,2969.34,3193
2025-12-26T13:00:00+00:00,2969.37,2969.4,2966.11,2967.13,3236
2025-12-26T13:15:00+00:00,2967.15,2967.19,2961.0,2962.75,3457
2025-12-26T13:30:00+00:00,2962.74,2966.79,2962.73,2965.33,3000
2025-12-26T13:45:00+00:00,2965.37,2965.39,2961.63,2962.15,2807
2025-12-26T14:00:00+00:00,2962.17,2967.26,2961.79,2967.15,2866
2025-12-26T14:15:00+00:00,2967.13,2969.17,2965.36,2967.57,3386
2025-12-26T14:30:00+00:00,2967.56,2970.65,2966.29,2969.83,3695
2025-12-26T14:45:00+00:00,2969.88,2971.57,2966.95,2970.15,3722
2025-12-26T15:00:00+00:00,2970.1,2977.61,2968.79,2974.91,4060
2025-12-26T15:15:00+00:00,2974.83,2976.13,2971.51,2975.18,4285
2025-12-26T15:30:00+00:00,2975.15,2981.85,2973.03,2978.17,4534
2025-12-26T15:45:00+00:00,2978.15,2983.27,2978.09,2981.93,4464
2025-12-26T16:00:00+00:00,2981.97,2982.67,2977.83,2979.41,4314
2025-12-26T16:15:00+00:00,2979.35,2981.75,2974.31,2975.11,4406
2025-12-26T16:30:00+00:00,2975.25,2976.93,2949.63,2954.73,4972
2025-12-26T16:45:00+00:00,2954.75,2955.13,2908.11,2915.31,5160
2025-12-26T17:00:00+00:00,2915.48,2918.46,2892.17,2901.86,5008
2025-12-26T17:15:00+00:00,2901.83,2917.69,2897.19,2916.39,5057
2025-12-26T17:30:00+00:00,2916.41,2927.15,2909.61,2913.59,4981
2025-12-26T17:45:00+00:00,2913.63,2923.72,2911.35,2920.73,4702
2025-12-26T18:00:00+00:00,2920.71,2927.83,2915.27,2915.39,4707
2025-12-26T18:15:00+00:00,2915.41,2924.52,2915.35,2920.53,4420
2025-12-26T18:30:00+00:00,2920.55,2922.99,2914.97,2917.91,4424
2025-12-26T18:45:00+00:00,2917.95,2919.63,2904.5,2907.48,4419
2025-12-26T19:00:00+00:00,2907.46,2917.17,2905.17,2913.91,4460
2025-12-26T19:15:00+00:00,2913.9,2933.25,2913.85,2928.57,4333
2025-12-26T19:30:00+00:00,2928.56,2932.49,2920.63,2922.83,4595
2025-12-26T19:45:00+00:00,2922.86,2924.69,2915.11,2920.13,4410
2025-12-26T20:00:00+00:00,2920.14,2924.17,2918.45,2922.11,3886
2025-12-26T20:15:00+00:00,2922.13,2923.09,2917.58,2918.65,3947
2025-12-26T20:30:00+00:00,2918.67,2924.95,2918.59,2923.81,3761
2025-12-26T20:45:00+00:00,2923.83,2926.64,2919.45,2921.03,3678
2025-12-26T21:00:00+00:00,2921.05,2923.51,2919.13,2920.19,3613
2025-12-26T21:15:00+00:00,2920.17,2922.75,2916.15,2919.84,3595
2025-12-26T21:30:00+00:00,2919.83,2925.07,2919.81,2924.77,3544
2025-12-26T21:45:00+00:00,2924.83,2928.35,2921.41,2923.73,3689
2025-12-26T22:00:00+00:00,2923.77,2926.25,2920.11,2923.96,3948
2025-12-26T22:15:00+00:00,2923.93,2928.19,2923.31,2926.69,3598
2025-12-26T22:30:00+00:00,2926.7,2932.11,2924.79,2932.05,3819
2025-12-26T22:45:00+00:00,2932.03,2936.46,2927.85,2929.45,4116
2025-12-26T23:00:00+00:00,2929.49,2932.79,2927.48,2932.25,3752
2025-12-26T23:15:00+00:00,2932.2,2933.19,2929.81,2930.04,3453
2025-12-26T23:30:00+00:00,2930.01,2930.05,2924.89,2926.13,3565
2025-12-26T23:45:00+00:00,2926.15,2928.55,2922.32,2922.84,3483
2025-12-27T00:00:00+00:00,2922.81,2927.27,2922.09,2923.15,3372
2025-12-27T00:15:00+00:00,2923.13,2926.65,2919.33,2921.42,3608
2025-12-27T00:30:00+00:00,2921.44,2926.17,2921.42,2923.15,2789
2025-12-27T00:45:00+00:00,2923.1,2929.49,2922.76,2929.21,3775
2025-12-27T01:00:00+00:00,2929.23,2931.93,2927.13,2927.63,3656
2025-12-27T01:15:00+00:00,2927.59,2929.45,2925.57,2925.61,3150
2025-12-27T01:30:00+00:00,2925.64,2928.01,2924.55,2924.65,3179
2025-12-27T01:45:00+00:00,2924.68,2927.07,2923.4,2925.82,3022
2025-12-27T02:00:00+00:00,2926.47,2928.95,2924.95,2925.97,4153
2025-12-27T02:15:00+00:00,2925.93,2927.13,2921.12,2922.62,3429
2025-12-27T02:30:00+00:00,2922.63,2927.82,2922.43,2926.73,3579
2025-12-27T02:45:00+00:00,2926.69,2927.07,2924.87,2925.31,3146
2025-12-27T03:00:00+00:00,2925.33,2925.98,2923.82,2924.5,3215
2025-12-27T03:15:00+00:00,2924.43,2924.91,2920.21,2922.7,3663
2025-12-27T03:30:00+00:00,2922.73,2926.58,2922.69,2925.37,3245
2025-12-27T03:45:00+00:00,2925.34,2926.49,2923.44,2925.65,2988
2025-12-27T04:00:00+00:00,2925.63,2926.39,2922.11,2923.82,3259
2025-12-27T04:15:00+00:00,2923.88,2925.15,2921.61,2925.15,3055
2025-12-27T04:30:00+00:00,2925.11,2927.18,2924.41,2927.15,2954
2025-12-27T04:45:00+00:00,2927.17,2928.08,2925.37,2926.1,3177
2025-12-27T05:00:00+00:00,2926.11,2927.39,2923.28,2924.19,3281
2025-12-27T05:15:00+00:00,2924.13,2928.65,2924.11,2926.91,3483
2025-12-27T05:30:00+00:00,2926.92,2930.73,2926.85,2929.09,3523
2025-12-27T05:45:00+00:00,2929.07,2931.5,2928.83,2930.98,3281
2025-12-27T06:00:00+00:00,2931.02,2931.69,2927.11,2929.03,3292
2025-12-27T06:15:00+00:00,2929.0,2929.09,2927.21,2927.3,2962
2025-12-27T06:30:00+00:00,2927.25,2927.97,2925.61,2927.75,3144
2025-12-27T06:45:00+00:00,2927.8,2928.63,2926.67,2928.25,2977
2025-12-27T07:00:00+00:00,2928.21,2928.87,2926.71,2927.2,2948
2025-12-27T07:15:00+00:00,2927.21,2927.69,2926.21,2927.19,2899
2025-12-27T07:30:00+00:00,2927.18,2928.81,2927.15,2928.58,2725
2025-12-27T07:45:00+00:00,2928.63,2929.19,2928.11,2928.28,3395
2025-12-27T08:00:00+00:00,2928.33,2928.52,2925.71,2926.69,3277
2025-12-27T08:15:00+00:00,2926.71,2927.05,2925.19,2926.53,3090
2025-12-27T08:30:00+00:00,2926.51,2928.95,2925.61,2927.61,3110
2025-12-27T08:45:00+00:00,2927.67,2927.91,2926.57,2927.69,2888
2025-12-27T09:00:00+00:00,2927.67,2930.52,2927.63,2930.13,3300
2025-12-27T09:15:00+00:00,2930.15,2935.71,2930.05,2932.65,3883
2025-12-27T09:30:00+00:00,2932.63,2935.2,2929.94,2930.67,3609
2025-12-27T09:45:00+00:00,2930.65,2931.53,2930.41,2930.45,3247
2025-12-27T10:00:00+00:00,2930.49,2933.55,2930.41,2931.79,3434
2025-12-27T10:15:00+00:00,2931.8,2934.51,2931.79,2933.17,3508
2025-12-27T10:30:00+00:00,2933.18,2934.69,2932.25,2932.61,3314
2025-12-27T10:45:00+00:00,2932.62,2932.63,2931.49,2931.58,3068
2025-12-27T11:00:00+00:00,2931.56,2934.19,2931.45,2933.93,3396
2025-12-27T11:15:00+00:00,2933.96,2938.58,2929.36,2930.73,3679
2025-12-27T11:30:00+00:00,2930.79,2933.39,2930.65,2932.37,3258
2025-12-27T11:45:00+00:00,2932.36,2934.89,2931.35,2932.83,3315
2025-12-27T12:00:00+00:00,2932.84,2933.11,2930.11,2930.17,3444
2025-12-27T12:15:00+00:00,2929.98,2931.99,2928.11,2928.13,3592
2025-12-27T12:30:00+00:00,2928.17,2929.47,2915.49,2922.36,4583
2025-12-27T12:45:00+00:00,2922.48,2926.05,2920.9,2924.89,4523
2025-12-27T13:00:00+00:00,2924.85,2926.13,2921.09,2924.43,4122
2025-12-27T13:15:00+00:00,2924.38,2927.45,2923.19,2925.87,3970
2025-12-27T13:30:00+00:00,2925.89,2928.71,2925.83,2927.29,4067
2025-12-27T13:45:00+00:00,2927.31,2931.39,2926.37,2928.93,3925
2025-12-27T14:00:00+00:00,2928.95,2930.71,2926.83,2927.96,3506
2025-12-27T14:15:00+00:00,2927.92,2928.77,2927.12,2928.75,3231
2025-12-27T14:30:00+00:00,2928.69,2931.19,2928.43,2930.99,3249
2025-12-27T14:45:00+00:00,2930.97,2931.78,2929.11,2929.73,3072
2025-12-27T15:00:00+00:00,2929.67,2930.25,2926.13,2927.35,3389
2025-12-27T15:15:00+00:00,2927.31,2928.17,2924.35,2925.36,3773
2025-12-27T15:30:00+00:00,2925.35,2930.88,2922.97,2930.15,3700
2025-12-27T15:45:00+00:00,2930.14,2930.19,2927.71,2927.73,3106
2025-12-27T16:00:00+00:00,2927.79,2927.79,2925.01,2926.27,3549
2025-12-27T16:15:00+00:00,2926.29,2927.04,2923.83,2925.59,3256
2025-12-27T16:30:00+00:00,2925.55,2928.53,2925.53,2928.35,3372
2025-12-27T16:45:00+00:00,2928.34,2929.19,2926.55,2927.37,3400
2025-12-27T17:00:00+00:00,2927.38,2928.19,2925.15,2926.93,3137
2025-12-27T17:15:00+00:00,2926.94,2926.94,2924.13,2925.95,3256
2025-12-27T17:30:00+00:00,2925.91,2928.69,2925.91,2926.74,3321
2025-12-27T17:45:00+00:00,2926.76,2927.53,2924.01,2924.83,3213
2025-12-27T18:00:00+00:00,2924.81,2926.62,2923.39,2923.79,3642
2025-12-27T18:15:00+00:00,2923.82,2924.67,2917.65,2919.33,3975
2025-12-27T18:30:00+00:00,2919.35,2922.69,2919.28,2921.17,3988
2025-12-27T18:45:00+00:00,2921.14,2921.56,2915.33,2918.75,4087
2025-12-27T19:00:00+00:00,2918.71,2922.49,2917.57,2922.25,3713
2025-12-27T19:15:00+00:00,2922.24,2925.05,2920.29,2924.57,3873
2025-12-27T19:30:00+00:00,2924.53,2924.59,2922.61,2923.67,2964
2025-12-27T19:45:00+00:00,2923.61,2926.83,2923.61,2926.16,3068
2025-12-27T20:00:00+00:00,2926.13,2926.26,2924.26,2924.55,3240
2025-12-27T20:15:00+00:00,2924.57,2926.35,2923.9,2925.64,3595
2025-12-27T20:30:00+00:00,2925.67,2925.77,2923.47,2923.55,3244
2025-12-27T20:45:00+00:00,2923.51,2924.63,2923.11,2924.33,2687
2025-12-27T21:00:00+00:00,2924.37,2926.03,2923.71,2925.99,2786
2025-12-27T21:15:00+00:00,2925.97,2926.15,2924.71,2925.61,2941
2025-12-27T21:30:00+00:00,2925.57,2926.69,2925.35,2926.41,3104
2025-12-27T21:45:00+00:00,2926.37,2928.79,2926.37,2928.64,3132
2025-12-27T22:00:00+00:00,2928.67,2933.16,2928.37,2930.51,3394
2025-12-27T22:15:00+00:00,2930.49,2931.77,2928.43,2929.53,3775
2025-12-27T22:30:00+00:00,2929.57,2929.93,2927.44,2928.32,3207
2025-12-27T22:45:00+00:00,2928.34,2928.47,2926.75,2926.96,3486
2025-12-27T23:00:00+00:00,2926.93,2929.69,2926.03,2929.61,3200
2025-12-27T23:15:00+00:00,2929.65,2930.14,2928.35,2929.65,3275
2025-12-27T23:30:00+00:00,2929.63,2931.35,2929.51,2930.55,3075
2025-12-27T23:45:00+00:00,2930.57,2932.59,2929.77,2932.57,3132
2025-12-28T00:00:00+00:00,2932.55,2946.42,2928.13,2943.81,3308
2025-12-28T00:15:00+00:00,2943.67,2951.93,2937.77,2938.51,4268
2025-12-28T00:30:00+00:00,2938.49,2938.53,2927.21,2929.35,3810
2025-12-28T00:45:00+00:00,2929.33,2934.87,2928.09,2930.89,3357
2025-12-28T01:00:00+00:00,2930.83,2935.45,2930.2,2932.69,3555
2025-12-28T01:15:00+00:00,2932.68,2940.67,2932.67,2938.54,3949
2025-12-28T01:30:00+00:00,2938.49,2941.57,2936.55,2937.34,3376
2025-12-28T01:45:00+00:00,2937.33,2959.04,2937.29,2946.65,4014
2025-12-28T02:00:00+00:00,2948.46,2949.69,2944.12,2944.85,3959
2025-12-28T02:15:00+00:00,2944.87,2946.19,2942.15,2942.19,3703
2025-12-28T02:30:00+00:00,2942.17,2947.79,2940.95,2945.9,3691
2025-12-28T02:45:00+00:00,2945.89,2948.56,2943.09,2943.37,3380
2025-12-28T03:00:00+00:00,2943.36,2947.71,2943.13,2944.15,3593
2025-12-28T03:15:00+00:00,2944.16,2944.19,2938.75,2941.57,3316
2025-12-28T03:30:00+00:00,2941.56,2944.85,2939.8,2942.43,4022
2025-12-28T03:45:00+00:00,2942.52,2942.75,2940.59,2941.73,3481
2025-12-28T04:00:00+00:00,2941.7,2943.06,2940.52,2940.98,3057
2025-12-28T04:15:00+00:00,2940.93,2945.19,2940.91,2944.57,3876
2025-12-28T04:30:00+00:00,2944.55,2947.69,2943.97,2945.01,3252
2025-12-28T04:45:00+00:00,2945.08,2945.69,2943.73,2944.89,2948
2025-12-28T05:00:00+00:00,2944.9,2946.03,2942.32,2943.45,3585
2025-12-28T05:15:00+00:00,2943.32,2943.32,2939.44,2940.07,4393
2025-12-28T05:30:00+00:00,2939.99,2942.23,2939.99,2941.87,3216
2025-12-28T05:45:00+00:00,2941.83,2942.59,2940.51,2941.07,3137
2025-12-28T06:00:00+00:00,2941.1,2944.71,2939.13,2943.47,3455
2025-12-28T06:15:00+00:00,2943.49,2944.09,2940.14,2941.39,3401
2025-12-28T06:30:00+00:00,2941.37,2942.05,2936.28,2938.15,3603
2025-12-28T06:45:00+00:00,2938.18,2938.19,2936.37,2936.78,3139
2025-12-28T07:00:00+00:00,2936.73,2937.03,2932.93,2936.19,3815
2025-12-28T07:15:00+00:00,2936.21,2936.43,2930.11,2931.15,3497
2025-12-28T07:30:00+00:00,2931.11,2935.25,2928.17,2934.72,3970
2025-12-28T07:45:00+00:00,2934.75,2938.95,2930.81,2933.2,4332
2025-12-28T08:00:00+00:00,2933.19,2937.99,2932.61,2937.65,4091
2025-12-28T08:15:00+00:00,2937.67,2938.19,2935.65,2936.45,3437
2025-12-28T08:30:00+00:00,2936.43,2941.01,2936.41,2939.15,3433
2025-12-28T08:45:00+00:00,2939.14,2942.18,2938.25,2940.69,3375
2025-12-28T09:00:00+00:00,2940.67,2940.71,2937.61,2939.9,3544
2025-12-28T09:15:00+00:00,2939.71,2939.77,2935.44,2936.59,3375
2025-12-28T09:30:00+00:00,2936.57,2937.21,2934.57,2935.38,3352
2025-12-28T09:45:00+00:00,2935.39,2937.25,2934.45,2936.88,3025
2025-12-28T10:00:00+00:00,2936.87,2941.79,2936.44,2939.15,3577
2025-12-28T10:15:00+00:00,2939.19,2940.09,2937.76,2938.99,3197
2025-12-28T10:30:00+00:00,2938.95,2945.87,2936.57,2939.19,3510
2025-12-28T10:45:00+00:00,2939.14,2939.89,2936.11,2937.44,3460
2025-12-28T11:00:00+00:00,2937.43,2941.19,2935.62,2940.13,3512
2025-12-28T11:15:00+00:00,2940.14,2941.93,2939.21,2940.21,3026
2025-12-28T11:30:00+00:00,2940.18,2940.69,2929.15,2932.95,3885
2025-12-28T11:45:00+00:00,2933.01,2935.71,2931.11,2935.62,3813
2025-12-28T12:00:00+00:00,2935.6,2941.63,2934.56,2939.47,4337
2025-12-28T12:15:00+00:00,2939.41,2940.61,2937.33,2940.0,3711
2025-12-28T12:30:00+00:00,2939.95,2942.16,2938.05,2939.07,3342
2025-12-28T12:45:00+00:00,2939.02,2942.0,2938.57,2940.85,3113
2025-12-28T13:00:00+00:00,2940.89,2944.19,2940.84,2943.89,3707
2025-12-28T13:15:00+00:00,2943.87,2944.69,2941.28,2942.36,3388
2025-12-28T13:30:00+00:00,2942.33,2942.79,2937.29,2939.1,3411
2025-12-28T13:45:00+00:00,2939.12,2942.65,2938.15,2941.71,3451
2025-12-28T14:00:00+00:00,2941.67,2942.99,2937.87,2939.21,3499
2025-12-28T14:15:00+00:00,2939.23,2940.7,2937.59,2940.66,3338
2025-12-28T14:30:00+00:00,2940.65,2942.47,2934.86,2937.63,3377
2025-12-28T14:45:00+00:00,2937.65,2939.19,2935.52,2936.97,3254
2025-12-28T15:00:00+00:00,2936.91,2940.67,2936.11,2937.89,3550
2025-12-28T15:15:00+00:00,2937.85,2942.15,2937.29,2939.91,3219
2025-12-28T15:30:00+00:00,2939.88,2942.97,2939.27,2939.71,3059
2025-12-28T15:45:00+00:00,2939.74,2939.93,2936.91,2938.25,3063
2025-12-28T16:00:00+00:00,2938.29,2943.18,2937.33,2941.32,3494
2025-12-28T16:15:00+00:00,2941.33,2945.52,2940.95,2942.91,3472
2025-12-28T16:30:00+00:00,2942.89,2953.17,2942.23,2947.35,3892
2025-12-28T16:45:00+00:00,2947.39,2951.43,2942.98,2943.18,4073
2025-12-28T17:00:00+00:00,2943.12,2954.19,2943.03,2952.97,3533
2025-12-28T17:15:00+00:00,2953.01,2958.49,2951.26,2951.77,4256
2025-12-28T17:30:00+00:00,2951.79,2951.93,2946.61,2950.19,3909
2025-12-28T17:45:00+00:00,2950.21,2951.89,2945.13,2946.88,3769
2025-12-28T18:00:00+00:00,2946.89,2949.65,2944.91,2948.67,3778
2025-12-28T18:15:00+00:00,2948.61,2952.92,2938.24,2940.61,3972
2025-12-28T18:30:00+00:00,2940.58,2943.45,2939.27,2941.67,3482
2025-12-28T18:45:00+00:00,2941.63,2943.31,2940.61,2941.09,3031
2025-12-28T19:00:00+00:00,2941.07,2947.19,2940.48,2946.17,3424
2025-12-28T19:15:00+00:00,2946.2,2949.49,2945.83,2947.13,3103
2025-12-28T19:30:00+00:00,2947.15,2947.99,2945.02,2945.99,3066
2025-12-28T19:45:00+00:00,2946.01,2946.04,2943.37,2943.99,3367
2025-12-28T20:00:00+00:00,2943.97,2944.65,2938.49,2939.81,3948
2025-12-28T20:15:00+00:00,2939.79,2939.85,2922.67,2934.54,4620
2025-12-28T20:30:00+00:00,2934.52,2937.04,2932.88,2934.65,4178
2025-12-28T20:45:00+00:00,2934.63,2934.63,2927.33,2929.49,3962
2025-12-28T21:00:00+00:00,2929.47,2938.61,2924.65,2934.79,4352
2025-12-28T21:15:00+00:00,2934.77,2935.67,2928.82,2929.43,3846
2025-12-28T21:30:00+00:00,2929.44,2934.81,2927.99,2932.46,3720
2025-12-28T21:45:00+00:00,2932.29,2933.37,2930.55,2931.52,3892
2025-12-28T22:00:00+00:00,2931.5,2935.27,2927.89,2930.25,4085
2025-12-28T22:15:00+00:00,2930.17,2934.19,2929.83,2932.6,3649
2025-12-28T22:30:00+00:00,2932.62,2934.19,2931.99,2934.11,2950
2025-12-28T22:45:00+00:00,2934.15,2935.89,2929.79,2930.27,3516
2025-12-28T23:00:00+00:00,2930.29,2933.73,2926.6,2930.55,3774
2025-12-28T23:15:00+00:00,2930.53,2932.95,2927.88,2931.57,3780
2025-12-28T23:30:00+00:00,2931.64,2936.17,2930.89,2935.59,3307
2025-12-28T23:45:00+00:00,2935.57,2937.41,2934.61,2936.36,3052
2025-12-29T00:00:00+00:00,2936.37,2936.65,2932.88,2935.83,3409
2025-12-29T00:15:00+00:00,2935.81,2941.01,2934.35,2939.56,3614
2025-12-29T00:30:00+00:00,2939.59,2942.68,2936.81,2942.22,3382
2025-12-29T00:45:00+00:00,2942.26,2953.86,2939.63,2948.19,4047
2025-12-29T01:00:00+00:00,2948.22,2952.45,2938.39,2939.39,4092
2025-12-29T01:15:00+00:00,2939.67,2945.69,2939.11,2941.69,3358
2025-12-29T01:30:00+00:00,2941.65,2947.69,2939.91,2947.11,3499
2025-12-29T01:45:00+00:00,2947.16,2952.11,2946.03,2948.67,3602
2025-12-29T02:00:00+00:00,2948.64,2950.0,2944.11,2946.01,3877
2025-12-29T02:15:00+00:00,2945.99,2958.19,2942.55,2956.03,4143
2025-12-29T02:30:00+00:00,2955.99,2974.23,2955.99,2966.54,4816
2025-12-29T02:45:00+00:00,2966.11,2975.51,2963.75,2964.42,4523
2025-12-29T03:00:00+00:00,2964.41,2966.87,2955.55,2959.98,4314
2025-12-29T03:15:00+00:00,2960.01,2961.22,2950.33,2958.79,4012
2025-12-29T03:30:00+00:00,2958.81,2982.19,2955.91,2975.39,4455
2025-12-29T03:45:00+00:00,2975.43,2985.15,2975.39,2978.83,4651
2025-12-29T04:00:00+00:00,2978.82,3017.07,2978.77,3010.05,5031
2025-12-29T04:15:00+00:00,3010.06,3016.11,2997.27,3002.97,4800
2025-12-29T04:30:00+00:00,3002.98,3007.19,2997.13,2998.53,4553
2025-12-29T04:45:00+00:00,2998.54,3005.77,2997.97,3001.39,4322
2025-12-29T05:00:00+00:00,3001.41,3011.5,3000.41,3009.89,4404
2025-12-29T05:15:00+00:00,3009.88,3011.09,3004.17,3008.14,4365
2025-12-29T05:30:00+00:00,3008.11,3047.47,3007.95,3035.61,4856
2025-12-29T05:45:00+00:00,3035.59,3044.55,3033.15,3041.53,4967
2025-12-29T06:00:00+00:00,3041.58,3045.69,3037.61,3044.08,4733
2025-12-29T06:15:00+00:00,3044.02,3055.33,3038.19,3042.03,4665
2025-12-29T06:30:00+00:00,3041.97,3050.48,3039.15,3043.88,4607
2025-12-29T06:45:00+00:00,3043.87,3044.5,3037.11,3037.17,4502
2025-12-29T07:00:00+00:00,3037.19,3041.99,3029.79,3039.95,4479
2025-12-29T07:15:00+00:00,3039.96,3040.59,3034.11,3034.21,4038
2025-12-29T07:30:00+00:00,3034.23,3042.87,3032.6,3041.39,4184
2025-12-29T07:45:00+00:00,3041.38,3041.97,3032.81,3034.77,4265
2025-12-29T08:00:00+00:00,3034.83,3039.19,3030.29,3037.44,4285
2025-12-29T08:15:00+00:00,3037.45,3041.76,3034.65,3035.25,4112
2025-12-29T08:30:00+00:00,3035.23,3037.19,3031.82,3034.49,3846
2025-12-29T08:45:00+00:00,3034.27,3034.71,3029.37,3033.91,4230
2025-12-29T09:00:00+00:00,3033.87,3036.32,3006.77,3018.41,4700
2025-12-29T09:15:00+00:00,3018.4,3019.19,3008.67,3012.29,4761
2025-12-29T09:30:00+00:00,3012.3,3019.75,3011.66,3014.15,4369
2025-12-29T09:45:00+00:00,3014.17,3019.02,3013.6,3017.63,4008
2025-12-29T10:00:00+00:00,3018.46,3020.25,3010.17,3020.11,4259
2025-12-29T10:15:00+00:00,3020.15,3024.22,3019.11,3020.75,4160
2025-12-29T10:30:00+00:00,3020.74,3021.92,3013.83,3016.73,4026
2025-12-29T10:45:00+00:00,3016.67,3018.17,3009.53,3012.25,4244
2025-12-29T11:00:00+00:00,3012.28,3013.9,3006.77,3009.69,4441
2025-12-29T11:15:00+00:00,3009.65,3013.39,3003.51,3006.46,4536
2025-12-29T11:30:00+00:00,3006.43,3007.55,2962.12,2969.19,5060
2025-12-29T11:45:00+00:00,2969.21,2975.77,2955.04,2974.68,4921
2025-12-29T12:00:00+00:00,2974.73,2981.18,2964.77,2973.39,4726
2025-12-29T12:15:00+00:00,2973.42,2974.17,2968.45,2972.24,4438
2025-12-29T12:30:00+00:00,2972.21,2974.19,2969.11,2971.23,4159
2025-12-29T12:45:00+00:00,2971.25,2973.15,2959.51,2964.43,4260
2025-12-29T13:00:00+00:00,2964.39,2964.45,2956.41,2963.29,4458
2025-12-29T13:15:00+00:00,2963.28,2965.99,2960.65,2961.8,4514
2025-12-29T13:30:00+00:00,2961.79,2964.99,2958.12,2961.92,4566
2025-12-29T13:45:00+00:00,2961.91,2962.91,2957.32,2957.8,4494
2025-12-29T14:00:00+00:00,2957.84,2957.84,2910.15,2917.72,5078
2025-12-29T14:15:00+00:00,2918.0,2933.47,2908.01,2925.73,5105
2025-12-29T14:30:00+00:00,2925.74,2934.67,2924.43,2926.58,4884
2025-12-29T14:45:00+00:00,2926.71,2929.69,2924.72,2928.53,4345
2025-12-29T15:00:00+00:00,2928.5,2935.57,2926.35,2931.06,4455
2025-12-29T15:15:00+00:00,2931.07,2935.33,2927.56,2928.19,4466
2025-12-29T15:30:00+00:00,2928.15,2930.13,2923.42,2926.75,4240
2025-12-29T15:45:00+00:00,2926.73,2928.81,2917.49,2925.08,4407
2025-12-29T16:00:00+00:00,2925.03,2925.89,2914.45,2924.48,4518
2025-12-29T16:15:00+00:00,2924.43,2932.9,2919.54,2931.77,4622
2025-12-29T16:30:00+00:00,2931.79,2963.69,2926.37,2956.65,4982
2025-12-29T16:45:00+00:00,2956.85,2957.51,2919.31,2926.15,5095
2025-12-29T17:00:00+00:00,2926.11,2944.31,2916.85,2943.66,4850
2025-12-29T17:15:00+00:00,2943.65,2948.3,2926.13,2939.44,4783
2025-12-29T17:30:00+00:00,2939.4,2943.95,2932.59,2939.36,4661
2025-12-29T17:45:00+00:00,2939.3,2942.49,2928.19,2933.07,4408
2025-12-29T18:00:00+00:00,2932.75,2939.91,2930.25,2937.25,4294
2025-12-29T18:15:00+00:00,2937.28,2937.35,2922.14,2925.81,4620
2025-12-29T18:30:00+00:00,2925.35,2935.18,2924.92,2931.17,4599
2025-12-29T18:45:00+00:00,2931.2,2940.11,2930.67,2934.03,4584
2025-12-29T19:00:00+00:00,2934.0,2938.85,2931.15,2932.03,4560
2025-12-29T19:15:00+00:00,2932.06,2935.65,2923.53,2929.29,4504
2025-12-29T19:30:00+00:00,2929.3,2933.19,2927.51,2931.37,4503
2025-12-29T19:45:00+00:00,2931.35,2941.47,2931.3,2941.21,4638
2025-12-29T20:00:00+00:00,2941.19,2943.7,2932.13,2936.52,4684
